timestamp,price,buy_volume,sell_volume,volume_diff,total_volume,aggressor
2020-07-13 03:00:00,9271.99,355.716782,405.514902,-49.79811999999998,761.2316840000001,Sell
2020-07-13 04:00:00,9269.22,573.334957,534.361627,38.97333000000003,1107.696584,Buy
2020-07-13 05:00:00,9284.97,660.3696640000001,672.460739,-12.091074999999933,1332.830403,Sell
2020-07-13 06:00:00,9260.19,722.738793,1083.940765,-361.20197200000007,1806.679558,Sell
2020-07-13 07:00:00,9270.01,628.065187,905.045356,-276.98016899999993,1533.110543,Sell
2020-07-13 08:00:00,9283.12,862.215578,1046.384981,-184.16940299999987,1908.600559,Sell
2020-07-13 09:00:00,9284.2,695.640465,920.752411,-225.1119460000001,1616.392876,Sell
2020-07-13 10:00:00,9289.02,1135.554493,1154.812451,-19.257957999999917,2290.3669440000003,Sell
2020-07-13 11:00:00,9309.04,990.838071,1058.167199,-67.32912799999997,2049.00527,Sell
2020-07-13 12:00:00,9315.75,1572.941165,1416.072758,156.86840699999993,2989.013923,Buy
2020-07-13 13:00:00,9316.94,1117.490068,1112.371129,5.118938999999955,2229.861197,Buy
2020-07-13 14:00:00,9303.02,673.654118,833.783931,-160.129813,1507.438049,Sell
2020-07-13 15:00:00,9290.38,932.333233,956.333648,-24.00041500000009,1888.666881,Sell
2020-07-13 16:00:00,9303.06,633.772459,621.645336,12.127122999999983,1255.417795,Buy
2020-07-13 17:00:00,9316.3,873.368213,889.441367,-16.073154000000045,1762.80958,Sell
2020-07-13 18:00:00,9290.23,774.054321,1239.251829,-465.1975080000001,2013.30615,Sell
2020-07-13 19:00:00,9235.07,2099.930292,2683.914612,-583.98432,4783.844904,Sell
2020-07-13 20:00:00,9252.77,907.897814,1189.637282,-281.7394679999999,2097.535096,Sell
2020-07-13 21:00:00,9252.61,497.328318,546.091835,-48.76351699999992,1043.420153,Sell
2020-07-13 22:00:00,9242.07,574.4074,679.690526,-105.28312599999992,1254.097926,Sell
2020-07-13 23:00:00,9242.62,383.40743200000003,443.442618,-60.03518599999995,826.85005,Sell
2020-07-14 00:00:00,9223.59,1244.244996,745.448634,498.79636199999993,1989.6936299999998,Buy
2020-07-14 01:00:00,9238.56,561.273246,575.616446,-14.343200000000024,1136.889692,Sell
2020-07-14 02:00:00,9227.13,380.077074,598.319029,-218.24195500000002,978.396103,Sell
2020-07-14 03:00:00,9217.11,466.963938,623.261614,-156.29767600000002,1090.2255519999999,Sell
2020-07-14 04:00:00,9189.97,1611.37541,2082.543074,-471.16766400000006,3693.9184840000003,Sell
2020-07-14 05:00:00,9188.15,600.517647,747.561703,-147.04405599999996,1348.07935,Sell
2020-07-14 06:00:00,9188.99,765.831569,593.354104,172.47746499999994,1359.185673,Buy
2020-07-14 07:00:00,9181.01,539.482213,630.716684,-91.23447099999998,1170.198897,Sell
2020-07-14 08:00:00,9193.83,906.00648,843.98814,62.01833999999997,1749.99462,Buy
2020-07-14 09:00:00,9199.51,1109.563413,1261.526517,-151.96310399999993,2371.08993,Sell
2020-07-14 10:00:00,9184.12,1285.563742,1531.875872,-246.31213000000002,2817.439614,Sell
2020-07-14 11:00:00,9232.95,1956.505081,2449.128737,-492.623656,4405.633818,Sell
2020-07-14 12:00:00,9205.17,1364.923445,1101.820501,263.102944,2466.7439459999996,Buy
2020-07-14 13:00:00,9201.81,1179.972439,1115.1621,64.81033899999989,2295.1345389999997,Buy
2020-07-14 14:00:00,9213.01,841.006762,761.550743,79.45601899999997,1602.557505,Buy
2020-07-14 15:00:00,9219.21,1086.924135,1393.533281,-306.609146,2480.457416,Sell
2020-07-14 16:00:00,9228.28,1004.540718,1199.161901,-194.62118299999997,2203.7026189999997,Sell
2020-07-14 17:00:00,9248.23,1319.515972,1696.612737,-377.096765,3016.1287089999996,Sell
2020-07-14 18:00:00,9249.4,928.779792,1201.474302,-272.69451000000004,2130.254094,Sell
2020-07-14 19:00:00,9268.92,621.603012,752.955286,-131.35227399999997,1374.558298,Sell
2020-07-14 20:00:00,9268.93,525.173298,667.742828,-142.56953,1192.916126,Sell
2020-07-14 21:00:00,9241.36,525.175368,541.217393,-16.042024999999967,1066.392761,Sell
2020-07-14 22:00:00,9255.31,513.253942,609.576894,-96.32295199999999,1122.830836,Sell
2020-07-14 23:00:00,9255.85,328.263259,381.867038,-53.603778999999975,710.1302969999999,Sell
2020-07-15 00:00:00,9261.04,617.199415,731.113504,-113.91408899999999,1348.312919,Sell
2020-07-15 01:00:00,9251.46,369.991694,440.701427,-70.70973300000003,810.693121,Sell
2020-07-15 02:00:00,9241.42,323.472571,424.121301,-100.64873,747.593872,Sell
2020-07-15 03:00:00,9234.85,406.392689,454.30307,-47.91038099999997,860.695759,Sell
2020-07-15 04:00:00,9245.88,532.155217,467.30199300000004,64.85322399999995,999.45721,Buy
2020-07-15 05:00:00,9244.4,405.043492,439.648116,-34.604624,844.6916080000001,Sell
2020-07-15 06:00:00,9234.77,653.814523,602.70682,51.107703000000015,1256.521343,Buy
2020-07-15 07:00:00,9231.21,752.782259,898.6275390000001,-145.84528000000012,1651.4097980000001,Sell
2020-07-15 08:00:00,9220.92,853.005395,1286.092275,-433.08687999999995,2139.09767,Sell
2020-07-15 09:00:00,9225.99,903.068764,1161.464178,-258.39541399999996,2064.532942,Sell
2020-07-15 10:00:00,9243.5,1055.196208,1620.390541,-565.1943329999999,2675.586749,Sell
2020-07-15 11:00:00,9219.27,1023.5638759999999,1126.858189,-103.2943130000001,2150.4220649999997,Sell
2020-07-15 12:00:00,9245.46,956.747401,949.805328,6.942072999999937,1906.552729,Buy
2020-07-15 13:00:00,9229.15,898.743375,982.245987,-83.502612,1880.989362,Sell
2020-07-15 14:00:00,9242.47,1013.841306,1118.47758,-104.63627399999996,2132.318886,Sell
2020-07-15 15:00:00,9204.98,1590.075287,1542.5865430000001,47.48874399999977,3132.66183,Buy
2020-07-15 16:00:00,9211.37,845.73772,1124.185011,-278.44729100000006,1969.922731,Sell
2020-07-15 17:00:00,9206.84,571.332065,580.935975,-9.603910000000042,1152.26804,Sell
2020-07-15 18:00:00,9186.71,891.843445,1156.152464,-264.30901900000003,2047.995909,Sell
2020-07-15 19:00:00,9185.46,744.746661,1208.721495,-463.974834,1953.468156,Sell
2020-07-15 20:00:00,9219.48,583.885758,686.05473,-102.16897199999994,1269.940488,Sell
2020-07-15 21:00:00,9231.78,722.756937,868.912765,-146.15582800000004,1591.6697020000001,Sell
2020-07-15 22:00:00,9206.32,543.522382,545.42637,-1.9039880000000267,1088.948752,Sell
2020-07-15 23:00:00,9197.6,718.761307,659.066717,59.69458999999995,1377.828024,Buy
2020-07-16 00:00:00,9213.54,686.223329,615.903045,70.32028400000002,1302.126374,Buy
2020-07-16 01:00:00,9221.6,446.134531,488.775324,-42.64079300000003,934.909855,Sell
2020-07-16 02:00:00,9200.99,379.766885,485.737335,-105.97044999999997,865.50422,Sell
2020-07-16 03:00:00,9203.59,502.532869,503.234572,-0.7017030000000091,1005.767441,Sell
2020-07-16 04:00:00,9204.01,393.47383,602.382248,-208.90841799999998,995.856078,Sell
2020-07-16 05:00:00,9199.02,494.103065,732.164032,-238.060967,1226.267097,Sell
2020-07-16 06:00:00,9177.11,946.174675,1197.772554,-251.59787899999992,2143.947229,Sell
2020-07-16 07:00:00,9123.69,2232.143469,3048.5110449999997,-816.3675759999996,5280.654514,Sell
2020-07-16 08:00:00,9123.01,1051.014371,1146.553778,-95.53940699999998,2197.5681489999997,Sell
2020-07-16 09:00:00,9069.98,2115.0458,2351.059623,-236.01382300000023,4466.105423,Sell
2020-07-16 10:00:00,9100.0,1505.3110590000001,1843.4200739999999,-338.1090149999998,3348.731133,Sell
2020-07-16 11:00:00,9081.61,943.356688,867.263668,76.09301999999991,1810.620356,Buy
2020-07-16 12:00:00,9080.0,789.336754,742.013273,47.323481000000015,1531.350027,Buy
2020-07-16 13:00:00,9082.66,973.137169,852.415625,120.721544,1825.552794,Buy
2020-07-16 14:00:00,9110.64,1010.428071,1075.46467,-65.03659900000002,2085.892741,Sell
2020-07-16 15:00:00,9125.26,884.744333,973.23295,-88.48861699999998,1857.977283,Sell
2020-07-16 16:00:00,9116.56,885.785092,1053.244904,-167.45981199999994,1939.0299959999998,Sell
2020-07-16 17:00:00,9125.21,764.762445,815.77144,-51.00899500000003,1580.5338849999998,Sell
2020-07-16 18:00:00,9125.19,880.247762,747.277661,132.970101,1627.525423,Buy
2020-07-16 19:00:00,9126.13,543.449304,535.147491,8.301813000000038,1078.596795,Buy
2020-07-16 20:00:00,9111.19,692.343207,775.068722,-82.72551499999997,1467.4119289999999,Sell
2020-07-16 21:00:00,9126.11,388.713218,377.374701,11.338516999999968,766.087919,Buy
2020-07-16 22:00:00,9138.13,411.197329,496.686017,-85.48868799999997,907.8833460000001,Sell
2020-07-16 23:00:00,9133.72,490.704754,638.9664300000001,-148.26167600000008,1129.671184,Sell
2020-07-17 00:00:00,9117.47,442.182038,549.699621,-107.517583,991.8816589999999,Sell
2020-07-17 01:00:00,9118.05,415.117087,474.800964,-59.683876999999995,889.9180510000001,Sell
2020-07-17 02:00:00,9123.85,392.045092,475.105422,-83.06032999999996,867.1505139999999,Sell
2020-07-17 03:00:00,9119.81,328.099085,440.632942,-112.53385700000001,768.732027,Sell
2020-07-17 04:00:00,9115.95,466.025248,527.395919,-61.37067100000007,993.421167,Sell
2020-07-17 05:00:00,9102.39,663.667239,930.866939,-267.1997,1594.5341779999999,Sell
2020-07-17 06:00:00,9121.64,701.02876,572.763831,128.26492900000005,1273.792591,Buy
2020-07-17 07:00:00,9109.94,566.888313,733.005731,-166.11741799999993,1299.8940440000001,Sell
2020-07-17 08:00:00,9109.99,638.674042,701.130238,-62.45619599999998,1339.8042799999998,Sell
2020-07-17 09:00:00,9123.0,753.056405,711.402478,41.65392700000007,1464.458883,Buy
2020-07-17 10:00:00,9117.69,563.082948,583.792188,-20.709240000000023,1146.875136,Sell
2020-07-17 11:00:00,9138.92,690.642803,834.700893,-144.05809,1525.343696,Sell
2020-07-17 12:00:00,9162.87,1388.841374,1384.179126,4.6622480000000905,2773.0205,Buy
2020-07-17 13:00:00,9161.58,702.62134,610.738525,91.88281500000005,1313.359865,Buy
2020-07-17 14:00:00,9152.19,607.08494,709.090178,-102.00523800000008,1316.175118,Sell
2020-07-17 15:00:00,9148.37,670.123464,659.106839,11.016624999999976,1329.230303,Buy
2020-07-17 16:00:00,9152.09,544.676464,637.632216,-92.95575199999996,1182.30868,Sell
2020-07-17 17:00:00,9149.87,550.524103,667.316294,-116.792191,1217.840397,Sell
2020-07-17 18:00:00,9161.74,719.86651,628.208457,91.658053,1348.074967,Buy
2020-07-17 19:00:00,9164.75,372.972982,347.28368,25.689301999999998,720.256662,Buy
2020-07-17 20:00:00,9155.45,407.581799,504.104719,-96.52292,911.686518,Sell
2020-07-17 21:00:00,9151.38,274.522843,308.254181,-33.731337999999994,582.777024,Sell
2020-07-17 22:00:00,9162.82,248.49032,312.342404,-63.85208399999999,560.832724,Sell
2020-07-17 23:00:00,9154.32,289.722606,353.267151,-63.54454500000003,642.989757,Sell
2020-07-18 00:00:00,9149.97,549.314731,672.662339,-123.34760799999992,1221.97707,Sell
2020-07-18 01:00:00,9140.44,428.059594,508.03182599999997,-79.97223199999996,936.09142,Sell
2020-07-18 02:00:00,9142.24,677.725317,628.384831,49.340486000000055,1306.110148,Buy
2020-07-18 03:00:00,9135.02,362.378402,405.004313,-42.62591100000003,767.382715,Sell
2020-07-18 04:00:00,9140.54,361.666505,391.658913,-29.99240800000001,753.3254179999999,Sell
2020-07-18 05:00:00,9135.63,288.495272,318.242699,-29.747427000000016,606.737971,Sell
2020-07-18 06:00:00,9133.47,325.957128,260.235694,65.72143399999999,586.192822,Buy
2020-07-18 07:00:00,9132.37,300.65575,335.90810899999997,-35.252358999999956,636.563859,Sell
2020-07-18 08:00:00,9153.42,533.379803,456.723603,76.65620000000001,990.1034060000001,Buy
2020-07-18 09:00:00,9165.83,1529.8839540000001,1128.501728,401.3822260000002,2658.385682,Buy
2020-07-18 10:00:00,9166.97,446.49544,370.213868,76.28157199999998,816.709308,Buy
2020-07-18 11:00:00,9159.9,400.626377,452.534888,-51.90851100000003,853.161265,Sell
2020-07-18 12:00:00,9165.69,401.365154,336.204765,65.16038900000001,737.569919,Buy
2020-07-18 13:00:00,9167.54,418.62307599999997,403.848068,14.775007999999957,822.471144,Buy
2020-07-18 14:00:00,9163.66,480.927486,394.990798,85.936688,875.918284,Buy
2020-07-18 15:00:00,9169.57,412.631442,420.028617,-7.397175000000004,832.660059,Sell
2020-07-18 16:00:00,9164.57,457.414492,488.747786,-31.333294000000024,946.162278,Sell
2020-07-18 17:00:00,9169.63,434.433074,441.827061,-7.393987000000038,876.260135,Sell
2020-07-18 18:00:00,9183.0,814.301728,608.547869,205.75385900000003,1422.849597,Buy
2020-07-18 19:00:00,9163.84,749.945098,764.78985,-14.844751999999971,1514.734948,Sell
2020-07-18 20:00:00,9172.09,368.110957,342.831653,25.279303999999968,710.9426100000001,Buy
2020-07-18 21:00:00,9171.15,218.397359,251.125996,-32.72863699999999,469.523355,Sell
2020-07-18 22:00:00,9164.73,235.011649,369.962536,-134.950887,604.974185,Sell
2020-07-18 23:00:00,9170.28,306.905041,300.828818,6.07622299999997,607.7338589999999,Buy
2020-07-19 00:00:00,9177.82,279.201301,337.751203,-58.549901999999975,616.952504,Sell
2020-07-19 01:00:00,9161.89,324.938269,436.692367,-111.754098,761.630636,Sell
2020-07-19 02:00:00,9157.52,322.637997,372.668964,-50.03096700000003,695.306961,Sell
2020-07-19 03:00:00,9153.41,415.13488,477.955109,-62.82022899999998,893.0899890000001,Sell
2020-07-19 04:00:00,9153.22,341.356942,363.815134,-22.458191999999997,705.1720760000001,Sell
2020-07-19 05:00:00,9143.79,330.462142,369.010525,-38.548383,699.472667,Sell
2020-07-19 06:00:00,9157.4,383.66632200000004,383.578369,0.08795300000002726,767.2446910000001,Buy
2020-07-19 07:00:00,9154.78,297.700076,272.597668,25.102408000000025,570.297744,Buy
2020-07-19 08:00:00,9155.77,351.15629,504.242248,-153.085958,855.398538,Sell
2020-07-19 09:00:00,9153.89,324.169114,402.733109,-78.56399500000003,726.902223,Sell
2020-07-19 10:00:00,9124.94,1175.638992,1125.827663,49.81132899999989,2301.466655,Buy
2020-07-19 11:00:00,9124.41,502.163822,605.36532,-103.20149800000002,1107.5291419999999,Sell
2020-07-19 12:00:00,9132.32,640.354496,573.903668,66.450828,1214.258164,Buy
2020-07-19 13:00:00,9127.04,446.678839,440.329726,6.3491129999999885,887.008565,Buy
2020-07-19 14:00:00,9131.3,403.273262,349.784968,53.488293999999996,753.05823,Buy
2020-07-19 15:00:00,9119.89,471.04761,603.558144,-132.51053399999995,1074.605754,Sell
2020-07-19 16:00:00,9148.15,761.946855,704.48622,57.460635000000025,1466.433075,Buy
2020-07-19 17:00:00,9150.94,449.834068,479.966624,-30.132556000000022,929.800692,Sell
2020-07-19 18:00:00,9156.54,426.192341,345.271505,80.92083600000001,771.463846,Buy
2020-07-19 19:00:00,9165.44,376.603933,425.119983,-48.51605000000001,801.7239159999999,Sell
2020-07-19 20:00:00,9165.39,582.735853,593.342026,-10.606173000000013,1176.077879,Sell
2020-07-19 21:00:00,9170.01,585.122014,501.702589,83.41942500000005,1086.824603,Buy
2020-07-19 22:00:00,9185.76,1314.971637,1451.415862,-136.44422499999996,2766.3874990000004,Sell
2020-07-19 23:00:00,9208.99,1366.386438,1057.52693,308.859508,2423.913368,Buy
2020-07-20 00:00:00,9187.96,648.038458,935.855829,-287.817371,1583.894287,Sell
2020-07-20 01:00:00,9177.55,427.06183,516.327807,-89.26597700000002,943.389637,Sell
2020-07-20 02:00:00,9188.72,451.521896,473.437097,-21.915200999999968,924.958993,Sell
2020-07-20 03:00:00,9191.99,461.950711,527.176577,-65.22586599999994,989.1272879999999,Sell
2020-07-20 04:00:00,9180.28,369.287894,480.709012,-111.42111799999998,849.996906,Sell
2020-07-20 05:00:00,9193.86,359.870029,471.305663,-111.435634,831.175692,Sell
2020-07-20 06:00:00,9180.59,405.958779,688.012112,-282.053333,1093.970891,Sell
2020-07-20 07:00:00,9180.72,774.090734,878.670339,-104.57960500000002,1652.7610730000001,Sell
2020-07-20 08:00:00,9188.31,568.599547,806.2594799999999,-237.6599329999999,1374.859027,Sell
2020-07-20 09:00:00,9184.0,976.93659,794.884283,182.05230700000004,1771.8208730000001,Buy
2020-07-20 10:00:00,9155.34,1113.542974,1354.0027929999999,-240.45981899999992,2467.5457669999996,Sell
2020-07-20 11:00:00,9147.75,926.321378,814.16298,112.15839800000003,1740.484358,Buy
2020-07-20 12:00:00,9162.38,925.565081,828.547324,97.01775699999996,1754.1124049999999,Buy
2020-07-20 13:00:00,9148.4,845.639136,915.003075,-69.36393899999996,1760.6422109999999,Sell
2020-07-20 14:00:00,9169.99,779.300416,863.1797789999999,-83.8793629999999,1642.480195,Sell
2020-07-20 15:00:00,9173.75,715.922142,726.485367,-10.563224999999989,1442.4075090000001,Sell
2020-07-20 16:00:00,9175.64,645.806227,746.779612,-100.97338500000001,1392.585839,Sell
2020-07-20 17:00:00,9192.06,1065.161197,950.17206,114.98913699999991,2015.3332569999998,Buy
2020-07-20 18:00:00,9180.48,743.449643,844.784049,-101.33440599999994,1588.233692,Sell
2020-07-20 19:00:00,9158.65,1279.063201,1813.715392,-534.6521910000001,3092.778593,Sell
2020-07-20 20:00:00,9172.08,780.285616,832.488622,-52.20300599999996,1612.774238,Sell
2020-07-20 21:00:00,9167.48,380.543092,440.88489,-60.34179799999998,821.4279819999999,Sell
2020-07-20 22:00:00,9164.8,426.608228,660.977895,-234.369667,1087.586123,Sell
2020-07-20 23:00:00,9160.78,457.168087,567.249159,-110.08107199999995,1024.417246,Sell
2020-07-21 00:00:00,9170.24,473.356974,690.466802,-217.10982800000005,1163.823776,Sell
2020-07-21 01:00:00,9178.56,588.261975,736.4211339999999,-148.15915899999993,1324.683109,Sell
2020-07-21 02:00:00,9178.56,400.534301,427.745471,-27.21116999999998,828.2797720000001,Sell
2020-07-21 03:00:00,9180.83,505.121754,588.771598,-83.64984400000003,1093.893352,Sell
2020-07-21 04:00:00,9175.06,481.573328,396.130129,85.44319899999999,877.7034570000001,Buy
2020-07-21 05:00:00,9189.53,684.264242,756.016675,-71.752433,1440.280917,Sell
2020-07-21 06:00:00,9197.0,671.214802,763.141607,-91.92680500000006,1434.356409,Sell
2020-07-21 07:00:00,9315.29,5519.414175,4021.175744,1498.2384309999998,9540.589919,Buy
2020-07-21 08:00:00,9310.76,1728.920964,2313.720297,-584.7993329999999,4042.6412609999998,Sell
2020-07-21 09:00:00,9315.29,1377.515319,1658.02687,-280.5115509999998,3035.542189,Sell
2020-07-21 10:00:00,9347.6,1297.073061,1342.689744,-45.616682999999966,2639.7628050000003,Sell
2020-07-21 11:00:00,9344.63,990.895974,1068.924951,-78.02897699999994,2059.820925,Sell
2020-07-21 12:00:00,9367.57,3198.517586,2822.696592,375.82099400000016,6021.214178,Buy
2020-07-21 13:00:00,9408.98,3085.325998,2856.706172,228.61982599999965,5942.03217,Buy
2020-07-21 14:00:00,9377.04,1646.008025,1905.936949,-259.9289239999998,3551.944974,Sell
2020-07-21 15:00:00,9338.0,1482.367823,1545.272615,-62.90479200000004,3027.6404380000004,Sell
2020-07-21 16:00:00,9356.38,1174.108435,1218.253716,-44.14528099999984,2392.3621510000003,Sell
2020-07-21 17:00:00,9365.26,789.5222249999999,889.749364,-100.22713900000008,1679.271589,Sell
2020-07-21 18:00:00,9387.14,870.507646,1160.958148,-290.4505019999999,2031.465794,Sell
2020-07-21 19:00:00,9354.35,653.450172,1025.442809,-371.99263699999995,1678.892981,Sell
2020-07-21 20:00:00,9371.5,460.891116,1066.187187,-605.296071,1527.078303,Sell
2020-07-21 21:00:00,9375.88,565.515537,574.832989,-9.317452000000003,1140.348526,Sell
2020-07-21 22:00:00,9378.05,353.380475,604.653293,-251.27281799999997,958.033768,Sell
2020-07-21 23:00:00,9390.0,472.770144,509.149579,-36.379435,981.919723,Sell
2020-07-22 00:00:00,9357.68,508.284148,814.939409,-306.65526099999994,1323.223557,Sell
2020-07-22 01:00:00,9363.61,696.7393500000001,776.166789,-79.42743899999994,1472.9061390000002,Sell
2020-07-22 02:00:00,9366.02,690.126639,792.314675,-102.18803600000001,1482.441314,Sell
2020-07-22 03:00:00,9359.06,520.268902,749.905661,-229.63675899999998,1270.174563,Sell
2020-07-22 04:00:00,9345.69,463.345616,603.138582,-139.79296600000004,1066.484198,Sell
2020-07-22 05:00:00,9342.65,640.353242,1043.177348,-402.8241059999999,1683.5305899999998,Sell
2020-07-22 06:00:00,9335.52,616.973558,695.298249,-78.32469100000003,1312.271807,Sell
2020-07-22 07:00:00,9302.0,1256.555533,1551.585492,-295.02995899999996,2808.141025,Sell
2020-07-22 08:00:00,9310.56,991.406702,1327.529225,-336.122523,2318.935927,Sell
2020-07-22 09:00:00,9315.39,1014.995803,869.457429,145.53837399999998,1884.453232,Buy
2020-07-22 10:00:00,9338.0,815.42364,727.204376,88.21926399999995,1542.6280160000001,Buy
2020-07-22 11:00:00,9344.68,794.931769,820.405955,-25.474185999999918,1615.337724,Sell
2020-07-22 12:00:00,9328.99,770.61284,992.8575060000001,-222.24466600000005,1763.470346,Sell
2020-07-22 13:00:00,9329.75,707.807548,816.590182,-108.78263400000003,1524.3977300000001,Sell
